2025-03-04 21:34:46,086 - Server - INFO - Client connected from ('127.0.0.1', 64090)
2025-03-04 21:34:46,088 - Server - INFO - Sent global model to client ('127.0.0.1', 64090)
2025-03-04 21:34:46,281 - Server - INFO - Expecting 89107 bytes from client ('127.0.0.1', 64090)
2025-03-04 21:34:46,282 - Server - ERROR - Error handling client ('127.0.0.1', 64090): cannot access local variable 'received_data' where it is not associated with a value
2025-03-04 21:34:56,285 - Server - INFO - Client connected from ('127.0.0.1', 64096)
2025-03-04 21:34:56,287 - Server - INFO - Sent global model to client ('127.0.0.1', 64096)
2025-03-04 21:34:56,520 - Server - INFO - Expecting 89061 bytes from client ('127.0.0.1', 64096)
2025-03-04 21:34:56,520 - Server - ERROR - Error handling client ('127.0.0.1', 64096): cannot access local variable 'received_data' where it is not associated with a value
2025-03-04 21:35:06,523 - Server - INFO - Client connected from ('127.0.0.1', 64105)
2025-03-04 21:35:06,525 - Server - INFO - Sent global model to client ('127.0.0.1', 64105)
2025-03-04 21:35:06,730 - Server - INFO - Expecting 89066 bytes from client ('127.0.0.1', 64105)
2025-03-04 21:35:06,731 - Server - ERROR - Error handling client ('127.0.0.1', 64105): cannot access local variable 'received_data' where it is not associated with a value
2025-03-04 21:35:16,734 - Server - INFO - Client connected from ('127.0.0.1', 64111)
2025-03-04 21:35:16,736 - Server - INFO - Sent global model to client ('127.0.0.1', 64111)
2025-03-04 21:35:16,934 - Server - INFO - Expecting 89107 bytes from client ('127.0.0.1', 64111)
2025-03-04 21:35:16,934 - Server - ERROR - Error handling client ('127.0.0.1', 64111): cannot access local variable 'received_data' where it is not associated with a value
2025-03-04 21:35:26,938 - Server - INFO - Client connected from ('127.0.0.1', 64117)
2025-03-04 21:35:26,940 - Server - INFO - Sent global model to client ('127.0.0.1', 64117)
2025-03-04 21:35:27,139 - Server - INFO - Expecting 89108 bytes from client ('127.0.0.1', 64117)
2025-03-04 21:35:27,139 - Server - ERROR - Error handling client ('127.0.0.1', 64117): cannot access local variable 'received_data' where it is not associated with a value
2025-03-04 21:35:37,142 - Server - INFO - Client connected from ('127.0.0.1', 64124)
2025-03-04 21:35:37,146 - Server - INFO - Sent global model to client ('127.0.0.1', 64124)
2025-03-04 21:35:37,397 - Server - INFO - Expecting 89149 bytes from client ('127.0.0.1', 64124)
2025-03-04 21:35:37,397 - Server - ERROR - Error handling client ('127.0.0.1', 64124): cannot access local variable 'received_data' where it is not associated with a value
2025-03-04 21:35:47,401 - Server - INFO - Client connected from ('127.0.0.1', 64140)
2025-03-04 21:35:47,404 - Server - INFO - Sent global model to client ('127.0.0.1', 64140)
2025-03-04 21:35:47,627 - Server - INFO - Expecting 89071 bytes from client ('127.0.0.1', 64140)
2025-03-04 21:35:47,627 - Server - ERROR - Error handling client ('127.0.0.1', 64140): cannot access local variable 'received_data' where it is not associated with a value
2025-03-04 21:35:57,630 - Server - INFO - Client connected from ('127.0.0.1', 64147)
2025-03-04 21:35:57,632 - Server - INFO - Sent global model to client ('127.0.0.1', 64147)
2025-03-04 21:35:57,848 - Server - INFO - Expecting 89059 bytes from client ('127.0.0.1', 64147)
2025-03-04 21:35:57,848 - Server - ERROR - Error handling client ('127.0.0.1', 64147): cannot access local variable 'received_data' where it is not associated with a value
2025-03-04 21:36:07,851 - Server - INFO - Client connected from ('127.0.0.1', 64151)
2025-03-04 21:36:07,853 - Server - INFO - Sent global model to client ('127.0.0.1', 64151)
2025-03-04 21:36:08,172 - Server - INFO - Expecting 89080 bytes from client ('127.0.0.1', 64151)
2025-03-04 21:36:08,172 - Server - ERROR - Error handling client ('127.0.0.1', 64151): cannot access local variable 'received_data' where it is not associated with a value
2025-03-04 21:36:18,175 - Server - INFO - Client connected from ('127.0.0.1', 64157)
2025-03-04 21:36:18,178 - Server - INFO - Sent global model to client ('127.0.0.1', 64157)
2025-03-04 21:36:18,373 - Server - INFO - Expecting 89107 bytes from client ('127.0.0.1', 64157)
2025-03-04 21:36:18,374 - Server - ERROR - Error handling client ('127.0.0.1', 64157): cannot access local variable 'received_data' where it is not associated with a value
2025-03-04 21:36:28,376 - Server - INFO - Client connected from ('127.0.0.1', 64162)
2025-03-04 21:36:28,378 - Server - INFO - Sent global model to client ('127.0.0.1', 64162)
2025-03-04 21:36:28,586 - Server - INFO - Expecting 89044 bytes from client ('127.0.0.1', 64162)
2025-03-04 21:36:28,586 - Server - ERROR - Error handling client ('127.0.0.1', 64162): cannot access local variable 'received_data' where it is not associated with a value
2025-03-04 21:36:38,589 - Server - INFO - Client connected from ('127.0.0.1', 64166)
2025-03-04 21:36:38,591 - Server - INFO - Sent global model to client ('127.0.0.1', 64166)
2025-03-04 21:36:38,809 - Server - INFO - Expecting 89136 bytes from client ('127.0.0.1', 64166)
2025-03-04 21:36:38,810 - Server - ERROR - Error handling client ('127.0.0.1', 64166): cannot access local variable 'received_data' where it is not associated with a value
2025-03-04 21:36:48,813 - Server - INFO - Client connected from ('127.0.0.1', 64176)
2025-03-04 21:36:48,815 - Server - INFO - Sent global model to client ('127.0.0.1', 64176)
2025-03-04 21:36:49,043 - Server - INFO - Expecting 89093 bytes from client ('127.0.0.1', 64176)
2025-03-04 21:36:49,044 - Server - ERROR - Error handling client ('127.0.0.1', 64176): cannot access local variable 'received_data' where it is not associated with a value
2025-03-04 21:36:59,047 - Server - INFO - Client connected from ('127.0.0.1', 64183)
2025-03-04 21:36:59,049 - Server - INFO - Sent global model to client ('127.0.0.1', 64183)
2025-03-04 21:36:59,264 - Server - INFO - Expecting 89088 bytes from client ('127.0.0.1', 64183)
2025-03-04 21:36:59,265 - Server - ERROR - Error handling client ('127.0.0.1', 64183): cannot access local variable 'received_data' where it is not associated with a value
2025-03-04 21:37:09,268 - Server - INFO - Client connected from ('127.0.0.1', 64189)
2025-03-04 21:37:09,270 - Server - INFO - Sent global model to client ('127.0.0.1', 64189)
2025-03-04 21:37:09,485 - Server - INFO - Expecting 89002 bytes from client ('127.0.0.1', 64189)
2025-03-04 21:37:09,485 - Server - ERROR - Error handling client ('127.0.0.1', 64189): cannot access local variable 'received_data' where it is not associated with a value
2025-03-04 21:37:19,488 - Server - INFO - Client connected from ('127.0.0.1', 64198)
2025-03-04 21:37:19,491 - Server - INFO - Sent global model to client ('127.0.0.1', 64198)
2025-03-04 21:37:19,715 - Server - INFO - Expecting 89175 bytes from client ('127.0.0.1', 64198)
2025-03-04 21:37:19,715 - Server - ERROR - Error handling client ('127.0.0.1', 64198): cannot access local variable 'received_data' where it is not associated with a value
2025-03-04 21:37:29,719 - Server - INFO - Client connected from ('127.0.0.1', 64207)
2025-03-04 21:37:29,721 - Server - INFO - Sent global model to client ('127.0.0.1', 64207)
2025-03-04 21:37:29,960 - Server - INFO - Expecting 89029 bytes from client ('127.0.0.1', 64207)
2025-03-04 21:37:29,960 - Server - ERROR - Error handling client ('127.0.0.1', 64207): cannot access local variable 'received_data' where it is not associated with a value
2025-03-04 21:37:39,963 - Server - INFO - Client connected from ('127.0.0.1', 64221)
2025-03-04 21:37:39,966 - Server - INFO - Sent global model to client ('127.0.0.1', 64221)
2025-03-04 21:37:40,328 - Server - INFO - Expecting 89060 bytes from client ('127.0.0.1', 64221)
2025-03-04 21:37:40,328 - Server - ERROR - Error handling client ('127.0.0.1', 64221): cannot access local variable 'received_data' where it is not associated with a value
2025-03-04 21:37:50,331 - Server - INFO - Client connected from ('127.0.0.1', 64228)
2025-03-04 21:37:50,335 - Server - INFO - Sent global model to client ('127.0.0.1', 64228)
2025-03-04 21:37:50,603 - Server - INFO - Expecting 89081 bytes from client ('127.0.0.1', 64228)
2025-03-04 21:37:50,604 - Server - ERROR - Error handling client ('127.0.0.1', 64228): cannot access local variable 'received_data' where it is not associated with a value
2025-03-04 21:38:00,606 - Server - INFO - Client connected from ('127.0.0.1', 64235)
2025-03-04 21:38:00,608 - Server - INFO - Sent global model to client ('127.0.0.1', 64235)
2025-03-04 21:38:00,830 - Server - INFO - Expecting 89065 bytes from client ('127.0.0.1', 64235)
2025-03-04 21:38:00,830 - Server - ERROR - Error handling client ('127.0.0.1', 64235): cannot access local variable 'received_data' where it is not associated with a value
2025-03-04 21:38:10,833 - Server - INFO - Client connected from ('127.0.0.1', 64240)
2025-03-04 21:38:10,835 - Server - INFO - Sent global model to client ('127.0.0.1', 64240)
2025-03-04 21:38:11,066 - Server - INFO - Expecting 89111 bytes from client ('127.0.0.1', 64240)
2025-03-04 21:38:11,066 - Server - ERROR - Error handling client ('127.0.0.1', 64240): cannot access local variable 'received_data' where it is not associated with a value
2025-03-04 21:38:21,069 - Server - INFO - Client connected from ('127.0.0.1', 64245)
2025-03-04 21:38:21,072 - Server - INFO - Sent global model to client ('127.0.0.1', 64245)
2025-03-04 21:38:21,337 - Server - INFO - Expecting 89090 bytes from client ('127.0.0.1', 64245)
2025-03-04 21:38:21,337 - Server - ERROR - Error handling client ('127.0.0.1', 64245): cannot access local variable 'received_data' where it is not associated with a value
2025-03-04 21:38:31,341 - Server - INFO - Client connected from ('127.0.0.1', 64250)
2025-03-04 21:38:31,343 - Server - INFO - Sent global model to client ('127.0.0.1', 64250)
2025-03-04 21:38:31,557 - Server - INFO - Expecting 89047 bytes from client ('127.0.0.1', 64250)
2025-03-04 21:38:31,557 - Server - ERROR - Error handling client ('127.0.0.1', 64250): cannot access local variable 'received_data' where it is not associated with a value
2025-03-04 21:38:41,560 - Server - INFO - Client connected from ('127.0.0.1', 64254)
2025-03-04 21:38:41,563 - Server - INFO - Sent global model to client ('127.0.0.1', 64254)
2025-03-04 21:38:41,799 - Server - INFO - Expecting 89063 bytes from client ('127.0.0.1', 64254)
2025-03-04 21:38:41,799 - Server - ERROR - Error handling client ('127.0.0.1', 64254): cannot access local variable 'received_data' where it is not associated with a value
2025-03-04 21:38:51,802 - Server - INFO - Client connected from ('127.0.0.1', 64259)
2025-03-04 21:38:51,805 - Server - INFO - Sent global model to client ('127.0.0.1', 64259)
2025-03-04 21:38:52,040 - Server - INFO - Expecting 89137 bytes from client ('127.0.0.1', 64259)
2025-03-04 21:38:52,040 - Server - ERROR - Error handling client ('127.0.0.1', 64259): cannot access local variable 'received_data' where it is not associated with a value
2025-03-04 21:39:02,043 - Server - INFO - Client connected from ('127.0.0.1', 64265)
2025-03-04 21:39:02,045 - Server - INFO - Sent global model to client ('127.0.0.1', 64265)
2025-03-04 21:39:02,262 - Server - INFO - Expecting 89074 bytes from client ('127.0.0.1', 64265)
2025-03-04 21:39:02,263 - Server - ERROR - Error handling client ('127.0.0.1', 64265): cannot access local variable 'received_data' where it is not associated with a value
2025-03-04 21:39:12,265 - Server - INFO - Client connected from ('127.0.0.1', 64271)
2025-03-04 21:39:12,268 - Server - INFO - Sent global model to client ('127.0.0.1', 64271)
2025-03-04 21:39:12,482 - Server - INFO - Expecting 89034 bytes from client ('127.0.0.1', 64271)
2025-03-04 21:39:12,483 - Server - ERROR - Error handling client ('127.0.0.1', 64271): cannot access local variable 'received_data' where it is not associated with a value
2025-03-04 21:39:22,486 - Server - INFO - Client connected from ('127.0.0.1', 64275)
2025-03-04 21:39:22,489 - Server - INFO - Sent global model to client ('127.0.0.1', 64275)
2025-03-04 21:39:22,710 - Server - INFO - Expecting 89113 bytes from client ('127.0.0.1', 64275)
2025-03-04 21:39:22,711 - Server - ERROR - Error handling client ('127.0.0.1', 64275): cannot access local variable 'received_data' where it is not associated with a value
2025-03-04 21:39:32,713 - Server - INFO - Client connected from ('127.0.0.1', 64281)
2025-03-04 21:39:32,716 - Server - INFO - Sent global model to client ('127.0.0.1', 64281)
2025-03-04 21:39:32,945 - Server - INFO - Expecting 89124 bytes from client ('127.0.0.1', 64281)
2025-03-04 21:39:32,945 - Server - ERROR - Error handling client ('127.0.0.1', 64281): cannot access local variable 'received_data' where it is not associated with a value
2025-03-04 21:39:42,948 - Server - INFO - Client connected from ('127.0.0.1', 64286)
2025-03-04 21:39:42,950 - Server - INFO - Sent global model to client ('127.0.0.1', 64286)
2025-03-04 21:39:43,165 - Server - INFO - Expecting 89107 bytes from client ('127.0.0.1', 64286)
2025-03-04 21:39:43,166 - Server - ERROR - Error handling client ('127.0.0.1', 64286): cannot access local variable 'received_data' where it is not associated with a value
2025-03-04 21:39:53,168 - Server - INFO - Client connected from ('127.0.0.1', 64291)
2025-03-04 21:39:53,170 - Server - INFO - Sent global model to client ('127.0.0.1', 64291)
2025-03-04 21:39:53,389 - Server - INFO - Expecting 89063 bytes from client ('127.0.0.1', 64291)
2025-03-04 21:39:53,390 - Server - ERROR - Error handling client ('127.0.0.1', 64291): cannot access local variable 'received_data' where it is not associated with a value
2025-03-04 21:40:03,392 - Server - INFO - Client connected from ('127.0.0.1', 64298)
2025-03-04 21:40:03,394 - Server - INFO - Sent global model to client ('127.0.0.1', 64298)
2025-03-04 21:40:03,642 - Server - INFO - Expecting 89059 bytes from client ('127.0.0.1', 64298)
2025-03-04 21:40:03,642 - Server - ERROR - Error handling client ('127.0.0.1', 64298): cannot access local variable 'received_data' where it is not associated with a value
2025-03-04 21:40:13,645 - Server - INFO - Client connected from ('127.0.0.1', 64303)
2025-03-04 21:40:13,648 - Server - INFO - Sent global model to client ('127.0.0.1', 64303)
2025-03-04 21:40:13,919 - Server - INFO - Expecting 89049 bytes from client ('127.0.0.1', 64303)
2025-03-04 21:40:13,919 - Server - ERROR - Error handling client ('127.0.0.1', 64303): cannot access local variable 'received_data' where it is not associated with a value
2025-03-04 21:40:23,923 - Server - INFO - Client connected from ('127.0.0.1', 64308)
2025-03-04 21:40:23,926 - Server - INFO - Sent global model to client ('127.0.0.1', 64308)
2025-03-04 21:40:24,206 - Server - INFO - Expecting 89160 bytes from client ('127.0.0.1', 64308)
2025-03-04 21:40:24,207 - Server - ERROR - Error handling client ('127.0.0.1', 64308): cannot access local variable 'received_data' where it is not associated with a value
2025-03-04 21:40:34,211 - Server - INFO - Client connected from ('127.0.0.1', 64313)
2025-03-04 21:40:34,213 - Server - INFO - Sent global model to client ('127.0.0.1', 64313)
2025-03-04 21:40:34,459 - Server - INFO - Expecting 89132 bytes from client ('127.0.0.1', 64313)
2025-03-04 21:40:34,459 - Server - ERROR - Error handling client ('127.0.0.1', 64313): cannot access local variable 'received_data' where it is not associated with a value
2025-03-04 21:40:44,462 - Server - INFO - Client connected from ('127.0.0.1', 64324)
2025-03-04 21:40:44,464 - Server - INFO - Sent global model to client ('127.0.0.1', 64324)
